"cluster","u","v","duracion_sim_continua","duracion_sim_meses","severidad_sim"
1,0.150983541441532,0.105269137478107,3.118218884076,3,2.15376600847311
1,0.393967787442107,0.707025132237874,4.94207709836689,5,7.55275968097776
1,0.479309203920462,0.68149360151506,5.62620285997166,6,7.15427820207558
1,0.821110247308405,0.79920933251578,10.0007411767812,10,9.41698851322461
1,0.654042373774768,0.765247957286881,7.34230546547482,7,8.6326348044819
1,0.0236515799361471,0.0255950760344828,1.72878010779708,2,1.42508218540532
1,0.730228361759067,0.731631241930448,8.34897802265598,8,7.97610245641248
1,0.176139806825511,0.106599682166372,3.31795330720193,3,2.16367477910523
1,0.137342249365298,0.170461331094692,3.00597231458349,3,2.61341411042407
1,0.938783744543329,0.934095057793036,14.4366484802418,14,15.6732667038472
1,0.219633176731258,0.277884542993682,3.64870032621373,4,3.33817432870719
1,0.132877903937069,0.0110556944188818,2.9684863104973,3,1.19269761717626
1,0.0238128890352822,0.0202230276966519,1.73193836684865,2,1.35038529250085
1,0.793272907911898,0.418654214346026,9.41873094615338,9,4.36773212703636
1,0.684357180577612,0.628652708274372,7.71504161674027,8,6.43284177841292
1,0.149604113556946,0.0766881668195703,3.10701159493345,3,1.93095624249776
1,0.227788336973356,0.247763055682437,3.7094022534561,4,3.13358986334703
1,0.437607755376224,0.422881508092778,5.28410885888328,5,4.40150163489864
1,0.380040620994106,0.368221240474444,4.83562124442525,5,3.98003255553272
1,0.184446624474518,0.1101434135547,3.38229461539994,3,2.18990535884822
1,0.744355519823316,0.736991896204265,8.56536152882151,9,8.07422803459976
1,0.141779920824313,0.299547990935278,3.04284853279028,3,3.48753535875757
1,0.676750515175686,0.684177505976959,7.61848112326302,8,7.19443695707311
1,0.61129747696118,0.738844754363077,6.86444765379966,7,8.10868311143896
1,0.71853078763806,0.632592854088229,8.17800602009842,8,6.48258342272555
1,0.990141779617649,0.97504840923017,22.8736541300752,23,22.2543920060131
1,0.231513024705889,0.226031988963009,3.73703295191248,4,2.98739698964569
1,0.80377914503134,0.559614043991538,9.62844419990606,10,5.64392192380656
1,0.543491382464834,0.519170444450077,6.19256170669665,6,5.24049788519857
1,0.650096528681731,0.791351390501928,7.29602727372569,7,9.22245191547944
1,0.667747244181496,0.594796402177485,7.50689812198733,8,6.0278474007109
1,0.844348640534485,0.780680627275769,10.5627455245629,11,8.97151680190142
1,0.574694010127669,0.534598295808598,6.49058630875993,6,5.39011427712116
1,0.65598786289828,0.68059264950152,7.36530194729147,7,7.14088368274488
1,0.333051387655254,0.462619577964365,4.48346507996025,4,4.73030384110466
1,0.396895256358069,0.532760209267428,4.96460195402566,5,5.3720250308587
1,0.576393706972508,0.389491098692317,6.50732994966807,7,4.14033700217502
1,0.474459787922666,0.638342358234217,5.58551286074506,6,6.55623173800386
1,0.135530246778522,0.053272782493844,2.99080494349639,3,1.7262047818971
1,0.360003219689814,0.830845768961474,4.6842878790472,5,10.3013300177519
1,0.461066211659984,0.585296306298044,5.47443351771222,5,5.92077598458333
1,0.384827433300904,0.211021141853556,4.87208344237932,5,2.88669576502443
1,0.191169094555122,0.15394800861557,3.43389371438478,3,2.50052203984462
1,0.29092990633662,0.396566785989505,4.17358335971728,4,4.19465546035837
1,0.278014805256819,0.103799872697268,4.07899105231048,4,2.14278268925203
1,0.685524996592018,0.613564346196872,7.73005853861456,8,6.24758822040358
1,0.346558556380268,0.456288036934997,4.58377068994037,5,4.67644753184159
1,0.259766749201073,0.203390502864583,3.94524704909715,4,2.83549775835559
1,0.503193524025667,0.380399370179272,5.83058156180414,6,4.07128223025097
1,0.0852470918142191,0.309461221209762,2.53440904329819,3,3.55667919381883
1,0.0972381691682088,0.249775159698283,2.65112335394123,3,3.14717041751554
1,0.539332836761086,0.669212235362391,6.15409156933693,6,6.97524704873487
1,0.283764681766222,0.469328699682742,4.12109998599644,4,4.7880240317479
1,0.912049576333742,0.863662976260776,12.9058228904952,13,11.4516748940609
1,0.273404768317387,0.332070777813383,4.04522547529844,4,3.71660568470653
1,0.964636498382161,0.989033248898382,16.8360354121454,17,28.7796214648746
1,0.655485566029217,0.656426313895615,7.3593533620424,7,6.79661762178246
1,0.734326255913149,0.443862291090948,8.41058113721137,8,4.57242893315795
1,0.0581884119340421,0.129360490051598,2.24014220787462,2,2.32880699480266
1,0.251629271410791,0.278117041364332,3.88547431282799,4,3.33976706601442
1,0.00417260992656671,0.0110705996574451,1.13277039616649,1,1.19300093734104
1,0.946796428480053,0.805498806395682,15.0402395382513,15,9.57920391090906
1,0.763029408618821,0.880409780581055,8.87019098053901,9,12.1724417044177
1,0.899995993242225,0.864372816209007,12.3721277654252,12,11.48006077097
1,0.67349587840168,0.648956506642771,7.57781421215767,8,6.69565747294303
1,0.42428411741045,0.206045673402367,5.17816290323558,5,2.85331676918382
1,0.706205840877884,0.521792977970317,8.00513657912595,8,5.26558421169047
1,0.946210339018944,0.91254683227451,14.9928697021109,15,13.9639811075058
1,0.824884166604786,0.793091141538698,10.0867025162509,10,9.26477398039836
1,0.87766360158047,0.728297509644518,11.5427342577092,12,7.91619575640331
1,0.442330434572333,0.274744469298463,5.32202098378008,5,3.31670145869155
1,0.500635593137687,0.482672145590826,5.80836100968914,6,4.90494161234219
1,0.653380326683694,0.838351377764181,7.33450764152426,7,10.5397996166191
1,0.808218380901365,0.532110201643518,9.72050709079242,10,5.36563779008479
1,0.60909645184542,0.753825335590151,6.84112807156147,7,8.3980227858115
1,0.415087845035411,0.406438135669785,5.10585641970374,5,4.27133564025722
1,0.865694650412749,0.893864468057529,11.1616595805647,11,12.843738477803
1,0.689981314856281,0.875746428004597,7.78785206999122,8,11.9603168967278
1,0.633795002989615,0.491821233596724,7.10972609870756,7,4.98680360136395
1,0.630297555073223,0.750050196390415,7.07073120135901,7,8.32323199972087
1,0.458114737861539,0.163064890400948,5.45020112571924,5,2.5630289288535
1,0.0327147823590545,0.0223514102038051,1.88992147426041,2,1.3811122949013
1,0.289558995113193,0.232981973912925,4.16354008536918,4,3.03407353295151
1,0.958281540225019,0.965576860180476,16.1022908747745,16,19.9457368571429
1,0.667861201483106,0.25903840581607,7.50829272659066,8,3.20983534651673
1,0.218149906085203,0.0987397869820925,3.63762601822642,4,2.10463750231576
1,0.87686367979445,0.917114468883871,11.5160682376846,12,14.2813865563295
1,0.54875030699877,0.497640908227154,6.24161103195402,6,5.03963131124431
1,0.457217133347984,0.31884916498394,5.4428487403045,5,3.62268602996419
1,0.81373368318178,0.935715553732117,9.83796265699927,10,15.8279455266624
1,0.453975045175655,0.714298822223441,5.41635739983999,5,7.6735398247373
1,0.100429722597208,0.187040861487685,2.68116752734845,3,2.72556937149057
1,0.53852465130442,0.657497009943145,6.14664709719488,6,6.81129241412168
1,0.59154647953801,0.781868428436483,6.65915356611762,7,8.99873569344577
1,0.134298466717164,0.0672618946890765,2.98045847529801,3,1.85179677385228
1,0.530553370908713,0.871835263496654,6.0737608497115,6,11.7895218408471
1,0.699343955908804,0.759408881457136,7.9118795676926,8,8.51109073532884
1,0.951918192628976,0.81399576551057,15.4798219568152,15,9.80836152962398
1,0.74660316354023,0.803741324815108,8.60086592005304,9,9.53327123042573
1,0.0279195115037722,0.0474443052150915,1.80845084645584,2,1.67005564222394
1,0.868205712374346,0.70863321300274,11.2385734988343,11,7.57917007584608
1,0.60293792446826,0.310933020393528,6.77648136917023,7,3.56698940248529
1,0.747570318580226,0.706757491027713,8.61623906390455,9,7.54837988387007
1,0.997810937379162,0.997245634211038,30.9364174840065,31,42.0084697408562
1,0.883704022789574,0.879044080711181,11.7502187453622,12,12.1093190953598
1,0.629706894283897,0.710889613649226,7.06417817254175,7,7.61650173855867
1,0.0183290002935223,0.0123819589920004,1.61626011680534,2,1.21911738349152
1,0.83955746981569,0.632858776339033,10.4400815447479,10,6.48596193032689
1,0.3723726537936,0.624695285211266,4.77747168081392,5,6.38346807634213
1,0.862956524040565,0.919480664817994,11.0794869144769,11,14.4540481515807
1,0.470536118538329,0.624300388166377,5.55277769963055,6,6.3785671361658
1,0.527705798310683,0.514692397082269,6.04795695769478,6,5.19798816246331
1,0.113471443834156,0.136477811985429,2.80023642654785,3,2.37908340485381
1,0.670982703232385,0.970674297678188,7.5466696457955,8,21.0790149401397
1,0.0267698719281357,0.0354009680571965,1.78773724462035,2,1.54367028239456
1,0.364707350243387,0.27465357914952,4.71964075969382,5,3.3160806725496
1,0.856276516711014,0.805637429878905,10.8860050438981,11,9.58285248256739
1,0.721086646113069,0.629978086578791,8.21476755468002,8,6.44950684195056
1,0.52853143494826,0.466777848323102,6.05542640536677,6,4.76600043485882
1,0.699498432629633,0.409587431594948,7.91395714133478,8,4.29602136033864
1,0.336804980781522,0.245318650343863,4.51127879157025,5,3.11710291838949
1,0.243140300360817,0.0663632169358273,3.82297300658812,4,1.84402773667567
1,0.678176607339004,0.790117227998043,7.63642097256079,8,9.19266741513143
1,0.419368556261608,0.398183353018298,5.13943420546295,5,4.20714511493022
1,0.90414242331516,0.924767110233854,12.5476177300595,13,14.8624788308598
1,0.0645767450590259,0.0473413042722752,2.31460485894171,2,1.66903810156868
1,0.69135453097035,0.801485897066476,7.80581962738619,8,9.47501060649257
1,0.612851680833369,0.74757889754454,6.88098355797299,7,8.27497858131481
1,0.103132786289641,0.113056736237026,2.70631642451441,3,2.21130879241754
1,0.13924979250076,0.545656208426391,3.02186882878029,3,5.5005150110736
1,0.0850779247423509,0.0823653332227896,2.53271386298936,3,1.9770399760602
1,0.451802969736533,0.615119932204927,5.39866519498964,5,6.26631918924936
1,0.299845213947168,0.319680556025022,4.23893241297617,4,3.62855860866439
1,0.594660887585566,0.436078099276674,6.69094911588727,7,4.50834147367475
1,0.674358230485001,0.556889098001672,7.58855143750623,8,5.61555897450453
1,0.535974519448754,0.30300025890915,6.12322286532548,6,3.51154975159583
1,0.487610616663296,0.703895588486527,5.69646936506331,6,7.50184047262256
1,0.870230144603161,0.606559779313886,11.3017072985168,11,6.16424968669019
1,0.992668552886097,0.996420121433754,24.3743072371977,24,39.2631662867228
1,0.0423081375922377,0.0632626487966249,2.03477242140141,2,1.81701077552787
1,0.714473336423632,0.86229540902064,8.12030563566802,8,11.3974696305661
1,0.402805158500203,0.346245697404949,5.01024261921307,5,3.81866504617306
1,0.578182622758807,0.289782329104215,6.52501331239714,7,3.41993057747438
1,0.550337740037749,0.595253045071243,6.25650699737609,6,6.03306399422715
1,0.860558506525668,0.738787437325515,11.0089186512932,11,8.10761493015847
1,0.382487695789001,0.419418556562955,4.85424496970233,5,4.37382481785432
1,0.86470626780342,0.906163933448646,11.1317968316486,11,13.551831240359
1,0.651615421805834,0.504194272905319,7.31378540805847,7,5.09984615588741
1,0.0695546548555113,0.177995960230409,2.37019572900501,2,2.66449781444167
1,0.284200610565746,0.140114307682622,4.12429258087993,4,2.40456948334513
1,0.323720209776596,0.299269778523684,4.41450022977038,4,3.48560258581546
1,0.899551272263202,0.86383874032816,12.3537661828862,12,11.4586897082565
1,0.927629253945269,0.950903710584075,13.7246409528782,14,17.5480845353324
1,0.414423190985619,0.126237684440194,5.10065510408035,5,2.30657709611121
1,0.471860105147438,0.343562995900361,5.56380581172089,6,3.7992340615076
1,0.895252368283078,0.95742048045326,12.1805883935541,12,18.4913948751159
1,0.360540155656206,0.449534499152207,4.68831823779382,5,4.61964208833622
1,0.769192514258042,0.720003090885439,8.97605080500152,9,7.77074870355517
1,0.424778382782764,0.502312251386376,5.18206789193307,5,5.08247216976124
1,0.124200804777695,0.101071165899297,2.89440074504044,3,2.12227785648848
1,0.262048208712941,0.525218285384166,3.96198606971395,4,5.29855575423426
1,0.39507215159913,0.305293239755963,4.95056780272534,5,3.52753909468242
1,0.599422374589634,0.588214670820555,6.73996630699295,7,5.9533876691568
1,0.955041555865381,0.915424562020321,15.7734468265228,16,14.1616017519584
1,0.989365279607226,0.959796009695495,22.4958660777446,22,18.8785623296681
1,0.8841732046288,0.704951226505563,11.7668072664625,12,7.51894776801165
1,0.0236199919300204,0.0165309136200274,1.72815884108398,2,1.29289173257791
1,0.983121575735331,0.986680943082531,20.2490063799044,20,27.1523167080359
1,0.424000757481074,0.31217725157672,5.17592563073401,5,3.57572098149926
1,0.743198054889013,0.761226242705603,8.54719673171996,9,8.54855356510167
1,0.148397395445275,0.112568982763771,3.09718393882424,3,2.20773630322619
1,0.369925950227025,0.531409771716477,4.75898129314077,5,5.35878179143632
1,0.136469249954839,0.135530730121792,2.99867291030253,3,2.37242128288729
1,0.107525065400828,0.134079871284979,2.74663873120953,3,2.36220396250285
1,0.794969970168784,0.660997794609216,9.45186363408599,9,6.85962372059834
1,0.342984856256029,0.363966365698283,4.55717107726861,5,3.94846545751492
1,0.448133145690056,0.277306306633152,5.36887474703545,5,3.33421904971171
1,0.70859802843568,0.670116396070585,8.0381378101745,8,6.98817225302211
1,0.502098532156777,0.529284966876884,5.8210592616357,6,5.33802348926099
1,0.469488248175917,0.276700345634177,5.54406345682675,6,3.33007412736693
1,0.661207077232893,0.614312856724714,7.42758705990757,7,6.25658266101491
1,0.381723228336927,0.273390268482061,4.84842343388255,5,3.30745217139232
1,0.706883146085992,0.797205139778236,8.01445388983076,8,9.3665354279682
1,0.0496685501854438,0.0753119416911457,2.13417515934602,2,1.91962659729005
1,0.043415569354534,0.0484719784815992,2.05027963697444,2,1.68017161453844
1,0.267012215745631,0.324151659336307,3.99838494420853,4,3.66021316529629
1,0.370983157130708,0.480758428581969,4.76696724674633,5,4.88799649315244
1,0.382724093082159,0.465898765819924,4.85604618826715,5,4.75843130226152
1,0.0946636228257086,0.0633286717490369,2.62659308559069,3,1.81759490900636
1,0.985052339281412,0.968973419751675,20.8309632135483,21,20.6766350680378
1,0.0604683577623112,0.0257339087929715,2.26715639284499,2,1.42690631709973
1,0.8221759649919,0.867631942659372,10.0248246366797,10,11.6126850938315
1,0.774326995355518,0.678488528120445,9.06641934356597,9,7.10976202800674
1,0.317248304546643,0.252079732228864,4.3667985986488,4,3.16273829770247
1,0.0587577271318629,0.120178620912926,2.24693597944891,2,2.26307995167784
1,0.555557534296241,0.472076713118648,6.30578576562469,6,4.81187425785207
1,0.275166630535686,0.356239353746013,4.05813090723854,4,3.89154891327656
1,0.934601311080744,0.872421881153745,14.1544925102657,14,11.8147361972878
1,0.474798019176652,0.339796457017833,5.58834304052956,6,3.77204378766612
1,0.143152016891657,0.120974174344794,3.05417726395905,3,2.26882147940352
1,0.00845957466236133,0.0127637464507109,1.33373293475418,1,1.22643973105888
1,0.692279253558228,0.573278511087591,7.81796135439145,8,5.78902559488917
1,0.777413558750426,0.89003024407999,9.12174040548415,9,12.6426288488755
1,0.467121787688062,0.185210798105989,5.52442493329293,6,2.71323071354575
1,0.82437384258732,0.640547444546017,10.0749675973373,10,6.5848239622798
1,0.778670100972304,0.979104421033363,9.14448133856884,9,23.5845250542325
1,0.0392301292957728,0.150348744977417,1.99046987006735,2,2.475694537011
1,0.509082986613491,0.306403086800641,5.88206416364487,6,3.53528936810463
1,0.252584911530271,0.100333553530196,3.89250016150346,4,2.11671735372108
1,0.848236241679444,0.907952300761966,10.6651900825385,11,13.663887280538
1,0.351155884089294,0.357242867708671,4.61805971375127,5,3.89890905453082
1,0.490107914047168,0.614897253087704,5.71776431581764,6,6.2636323674842
1,0.643919582575222,0.509969438278332,7.22452783911297,7,5.15357165931645
1,0.143929327188116,0.516038026246657,3.06058017654046,3,5.21071728985908
1,0.837076114164048,0.757048357634531,10.3780367015368,10,8.46292529420975
1,0.0417197352836772,0.0111798704594437,2.02643819456318,2,1.19522458760517
1,0.260714836093027,0.531608829876971,3.95220406195511,4,5.36073019170699
1,0.0847358814870043,0.224943510669897,2.52928204576866,3,2.9800917636255
1,0.838840461518603,0.82610347709912,10.4220522282301,10,10.1569582519561
1,0.894330059188853,0.68966166145234,12.1444143189841,12,7.27770644263075
1,0.556594590238211,0.638699664434851,6.31563273935962,6,6.56085587369952
1,0.763352394251489,0.576833660946946,8.8756706469777,9,5.82758679256879
1,0.366234917716888,0.294538905034324,4.73114259152792,5,3.45279908069336
1,0.661594618359897,0.697009527574957,7.43224670810479,7,7.39191344103223
1,0.533354113866625,0.603787499876847,6.09925880594323,6,6.13170814192062
1,0.0567997011849132,0.0207617380680635,2.22343319616306,2,1.35830110788005
1,0.364511158856566,0.755782621057119,4.71816406434786,5,8.43731852805431
1,0.577723625425976,0.229986507930919,6.52047045854275,7,3.01394934874288
1,0.857687798254185,0.846464078402848,10.9260883401996,11,10.812647185624
